[DEBUG] 2018-05-06 00:02:19.694 [http-nio-8080-exec-4] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-06 00:02:19.694 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-06 00:02:19.705 [http-nio-8080-exec-4] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-06 00:02:19.705 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-06 00:02:19.721 [http-nio-8080-exec-4] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2018-05-06 00:02:19.721 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-05-06 00:02:19.934 [http-nio-8080-exec-4] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-05-06 00:02:19.937 [http-nio-8080-exec-4] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-05-06 00:02:20.046 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-06 00:02:20.047 [http-nio-8080-exec-4] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-06 00:02:20.049 [http-nio-8080-exec-4] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-06 00:02:20.048 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-06 00:02:20.106 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-06 00:02:20.120 [http-nio-8080-exec-4] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-06 00:02:20.416 [http-nio-8080-exec-4] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-06 00:02:20.416 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-06 00:02:20.470 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-06 00:02:20.471 [http-nio-8080-exec-4] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-06 00:02:22.391 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2018-05-06 00:02:22.391 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:id]
[DEBUG] 2018-05-06 00:02:22.391 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2018-05-06 00:02:22.391 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(listline), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.391 [http-nio-8080-exec-4] PropertyBinder - Building property id
[DEBUG] 2018-05-06 00:02:22.391 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2018-05-06 00:02:22.391 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.ListLine:id]
[DEBUG] 2018-05-06 00:02:22.391 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2018-05-06 00:02:22.391 [http-nio-8080-exec-5] PropertyBinder - Building property id
[DEBUG] 2018-05-06 00:02:22.392 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(listline), mappingColumn=createDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.392 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property createDate with lazy=false
[DEBUG] 2018-05-06 00:02:22.392 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.ListLine:createDate]
[DEBUG] 2018-05-06 00:02:22.392 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for createDate
[DEBUG] 2018-05-06 00:02:22.392 [http-nio-8080-exec-5] PropertyBinder - Building property createDate
[DEBUG] 2018-05-06 00:02:22.392 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2018-05-06 00:02:22.392 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(listline), mappingColumn=item, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.392 [http-nio-8080-exec-5] PropertyBinder - Building property item
[DEBUG] 2018-05-06 00:02:22.392 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(listline), mappingColumn=quantity, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.393 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property quantity with lazy=false
[DEBUG] 2018-05-06 00:02:22.393 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.ListLine:quantity]
[DEBUG] 2018-05-06 00:02:22.393 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for quantity
[DEBUG] 2018-05-06 00:02:22.393 [http-nio-8080-exec-5] PropertyBinder - Building property quantity
[DEBUG] 2018-05-06 00:02:22.393 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2018-05-06 00:02:22.393 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(listline), mappingColumn=shoppingList, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.393 [http-nio-8080-exec-5] PropertyBinder - Building property shoppingList
[DEBUG] 2018-05-06 00:02:22.393 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(listline), mappingColumn=updateDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.393 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property updateDate with lazy=false
[DEBUG] 2018-05-06 00:02:22.393 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.ListLine:updateDate]
[DEBUG] 2018-05-06 00:02:22.393 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for updateDate
[DEBUG] 2018-05-06 00:02:22.393 [http-nio-8080-exec-5] PropertyBinder - Building property updateDate
[DEBUG] 2018-05-06 00:02:22.391 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=active, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.395 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property active with lazy=false
[DEBUG] 2018-05-06 00:02:22.395 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:active]
[DEBUG] 2018-05-06 00:02:22.395 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for active
[DEBUG] 2018-05-06 00:02:22.395 [http-nio-8080-exec-4] PropertyBinder - Building property active
[DEBUG] 2018-05-06 00:02:22.395 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=brand, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.395 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property brand with lazy=false
[DEBUG] 2018-05-06 00:02:22.395 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:brand]
[DEBUG] 2018-05-06 00:02:22.395 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for brand
[DEBUG] 2018-05-06 00:02:22.395 [http-nio-8080-exec-4] PropertyBinder - Building property brand
[DEBUG] 2018-05-06 00:02:22.395 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='category_id', referencedColumn='', mappedBy=''}
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for address1
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for address2
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for city
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for lat
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=category, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for lon
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for postalCode
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for state
[DEBUG] 2018-05-06 00:02:22.396 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-4] PropertyBinder - Building property category
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for address1
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for address2
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for city
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for lat
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for lon
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for postalCode
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for state
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for active
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for brand
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-05-06 00:02:22.397 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for product
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for saleEndDate
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for salePrice
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for savingsAmount
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for size
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for totalAmount
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for quantity
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=createDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.398 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property createDate with lazy=false
[DEBUG] 2018-05-06 00:02:22.399 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:createDate]
[DEBUG] 2018-05-06 00:02:22.399 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for createDate
[DEBUG] 2018-05-06 00:02:22.399 [http-nio-8080-exec-4] PropertyBinder - Building property createDate
[DEBUG] 2018-05-06 00:02:22.399 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='item'}
[DEBUG] 2018-05-06 00:02:22.400 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=listLines, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.400 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.400 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.400 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=listLines_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.401 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='listLines_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2018-05-06 00:02:22.401 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='item'}
[DEBUG] 2018-05-06 00:02:22.401 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='item'}
[DEBUG] 2018-05-06 00:02:22.401 [http-nio-8080-exec-4] CollectionBinder - Collection role: edu.matc.entity.Item.listLines
[DEBUG] 2018-05-06 00:02:22.401 [http-nio-8080-exec-4] PropertyBinder - Building property listLines
[DEBUG] 2018-05-06 00:02:22.401 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=product, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.402 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property product with lazy=false
[DEBUG] 2018-05-06 00:02:22.403 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:product]
[DEBUG] 2018-05-06 00:02:22.403 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for product
[DEBUG] 2018-05-06 00:02:22.403 [http-nio-8080-exec-4] PropertyBinder - Building property product
[DEBUG] 2018-05-06 00:02:22.403 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=saleEndDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.403 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property saleEndDate with lazy=false
[DEBUG] 2018-05-06 00:02:22.403 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:saleEndDate]
[DEBUG] 2018-05-06 00:02:22.403 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for saleEndDate
[DEBUG] 2018-05-06 00:02:22.403 [http-nio-8080-exec-4] PropertyBinder - Building property saleEndDate
[DEBUG] 2018-05-06 00:02:22.403 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=salePrice, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.404 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property salePrice with lazy=false
[DEBUG] 2018-05-06 00:02:22.404 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:salePrice]
[DEBUG] 2018-05-06 00:02:22.404 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for salePrice
[DEBUG] 2018-05-06 00:02:22.404 [http-nio-8080-exec-4] PropertyBinder - Building property salePrice
[DEBUG] 2018-05-06 00:02:22.404 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=savingsAmount, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.404 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property savingsAmount with lazy=false
[DEBUG] 2018-05-06 00:02:22.404 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:savingsAmount]
[DEBUG] 2018-05-06 00:02:22.404 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for savingsAmount
[DEBUG] 2018-05-06 00:02:22.404 [http-nio-8080-exec-4] PropertyBinder - Building property savingsAmount
[DEBUG] 2018-05-06 00:02:22.404 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=size, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.404 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property size with lazy=false
[DEBUG] 2018-05-06 00:02:22.404 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:size]
[DEBUG] 2018-05-06 00:02:22.404 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for size
[DEBUG] 2018-05-06 00:02:22.405 [http-nio-8080-exec-4] PropertyBinder - Building property size
[DEBUG] 2018-05-06 00:02:22.405 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='store_id', referencedColumn='', mappedBy=''}
[DEBUG] 2018-05-06 00:02:22.405 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=store, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.405 [http-nio-8080-exec-4] PropertyBinder - Building property store
[DEBUG] 2018-05-06 00:02:22.405 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=updateDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.405 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property updateDate with lazy=false
[DEBUG] 2018-05-06 00:02:22.405 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:updateDate]
[DEBUG] 2018-05-06 00:02:22.405 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for updateDate
[DEBUG] 2018-05-06 00:02:22.405 [http-nio-8080-exec-4] PropertyBinder - Building property updateDate
[DEBUG] 2018-05-06 00:02:22.406 [http-nio-8080-exec-4] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-06 00:02:22.406 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2018-05-06 00:02:22.407 [http-nio-8080-exec-4] EntityBinder - Import with entity name ShoppingList
[DEBUG] 2018-05-06 00:02:22.407 [http-nio-8080-exec-4] EntityBinder - Bind entity edu.matc.entity.ShoppingList on table shoppinglist
[DEBUG] 2018-05-06 00:02:22.409 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.409 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2018-05-06 00:02:22.409 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.ShoppingList:id]
[DEBUG] 2018-05-06 00:02:22.409 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2018-05-06 00:02:22.409 [http-nio-8080-exec-4] PropertyBinder - Building property id
[DEBUG] 2018-05-06 00:02:22.410 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=createDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.410 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property createDate with lazy=false
[DEBUG] 2018-05-06 00:02:22.410 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.ShoppingList:createDate]
[DEBUG] 2018-05-06 00:02:22.410 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for createDate
[DEBUG] 2018-05-06 00:02:22.410 [http-nio-8080-exec-4] PropertyBinder - Building property createDate
[DEBUG] 2018-05-06 00:02:22.410 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='shoppingList'}
[DEBUG] 2018-05-06 00:02:22.410 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=listlines, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.411 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.411 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2018-05-06 00:02:22.411 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2018-05-06 00:02:22.411 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [store]
[DEBUG] 2018-05-06 00:02:22.411 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [category]
[DEBUG] 2018-05-06 00:02:22.411 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [item]
[DEBUG] 2018-05-06 00:02:22.411 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [shoppinglist]
[DEBUG] 2018-05-06 00:02:22.411 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [listline]
[DEBUG] 2018-05-06 00:02:22.411 [http-nio-8080-exec-5] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.roles
[DEBUG] 2018-05-06 00:02:22.411 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-06 00:02:22.412 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=listlines_KEY, insertable=true, updatable=true, unique=false}
