[DEBUG] 2018-05-07 15:01:22.042 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-07 15:01:22.042 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-07 15:01:22.080 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-07 15:01:22.080 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-07 15:01:22.096 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2018-05-07 15:01:22.097 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-05-07 15:01:22.547 [http-nio-8080-exec-3] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-05-07 15:01:22.551 [http-nio-8080-exec-3] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-05-07 15:01:22.687 [http-nio-8080-exec-8] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-07 15:01:22.687 [http-nio-8080-exec-3] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-07 15:01:22.689 [http-nio-8080-exec-8] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-07 15:01:22.695 [http-nio-8080-exec-3] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-07 15:01:22.754 [http-nio-8080-exec-8] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-07 15:01:22.754 [http-nio-8080-exec-3] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-07 15:01:23.081 [http-nio-8080-exec-8] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-07 15:01:23.081 [http-nio-8080-exec-3] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-07 15:01:23.142 [http-nio-8080-exec-3] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-07 15:01:23.155 [http-nio-8080-exec-8] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=address2, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:address2]
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property address2 with lazy=false
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for address2
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:address2]
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-6] PropertyBinder - Building property address2
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property address2 with lazy=false
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property address2 with lazy=false
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for address2
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:address2]
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:address2]
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-4] PropertyBinder - Building property address2
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for address2
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for address2
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-3] PropertyBinder - Building property address2
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-8] PropertyBinder - Building property address2
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:city]
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for city
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:city]
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for city
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:city]
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-8] PropertyBinder - Building property city
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:city]
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for city
[DEBUG] 2018-05-07 15:01:25.756 [http-nio-8080-exec-4] PropertyBinder - Building property city
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=createDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property createDate with lazy=false
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:createDate]
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for city
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=createDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-6] PropertyBinder - Building property city
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property createDate with lazy=false
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for createDate
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=createDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:createDate]
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-8] PropertyBinder - Building property createDate
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-3] PropertyBinder - Building property city
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property createDate with lazy=false
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for createDate
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:createDate]
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-4] PropertyBinder - Building property createDate
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for createDate
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-6] PropertyBinder - Building property createDate
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=createDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property createDate with lazy=false
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2018-05-07 15:01:25.757 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-6] PropertyBinder - Building property email
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:createDate]
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=firstName, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-8] PropertyBinder - Building property email
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for createDate
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=firstName, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-3] PropertyBinder - Building property createDate
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-4] PropertyBinder - Building property email
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-6] PropertyBinder - Building property firstName
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=firstName, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=lat, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property lat with lazy=false
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lat]
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for lat
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2018-05-07 15:01:25.758 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-3] PropertyBinder - Building property email
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-6] PropertyBinder - Building property lat
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-8] PropertyBinder - Building property firstName
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-4] PropertyBinder - Building property firstName
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=firstName, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=lon, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property lon with lazy=false
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=lat, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=lat, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lon]
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property lat with lazy=false
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property lat with lazy=false
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lat]
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lat]
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-3] PropertyBinder - Building property firstName
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for lat
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for lat
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for lon
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-8] PropertyBinder - Building property lat
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-6] PropertyBinder - Building property lon
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=lat, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-4] PropertyBinder - Building property lat
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=lon, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property lon with lazy=false
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lon]
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for lon
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-6] PropertyBinder - Building property password
[DEBUG] 2018-05-07 15:01:25.759 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property lat with lazy=false
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lat]
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-8] PropertyBinder - Building property lon
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for lat
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-3] PropertyBinder - Building property lat
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=lon, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=lon, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=postalCode, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property lon with lazy=false
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property lon with lazy=false
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lon]
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for lon
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-3] PropertyBinder - Building property lon
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property postalCode with lazy=false
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lon]
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for lon
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-8] PropertyBinder - Building property password
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-4] PropertyBinder - Building property lon
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=postalCode, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property postalCode with lazy=false
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:postalCode]
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for postalCode
[DEBUG] 2018-05-07 15:01:25.760 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-8] PropertyBinder - Building property postalCode
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:postalCode]
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for postalCode
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-6] PropertyBinder - Building property postalCode
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2018-05-07 15:01:25.762 [http-nio-8080-exec-3] PropertyBinder - Building property password
[DEBUG] 2018-05-07 15:01:25.762 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=postalCode, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 15:01:25.762 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property postalCode with lazy=false
[DEBUG] 2018-05-07 15:01:25.762 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:postalCode]
[DEBUG] 2018-05-07 15:01:25.762 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for postalCode
[DEBUG] 2018-05-07 15:01:25.762 [http-nio-8080-exec-3] PropertyBinder - Building property postalCode
[DEBUG] 2018-05-07 15:01:25.761 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2018-05-07 15:01:25.763 [http-nio-8080-exec-4] PropertyBinder - Building property password
